/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_05_262.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_05_262.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_05_262.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_05_348.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_05_348.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_05_348.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_05_430.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_05_430.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_05_430.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_05_511.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_05_511.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_05_511.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_05_597.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_05_597.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_05_597.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_05_680.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_05_680.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_05_680.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_05_762.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_05_762.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_05_762.jpg,-0.05,1,0,30.1897
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_05_850.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_05_850.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_05_850.jpg,-0.25,1,0,30.17476
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_05_926.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_05_926.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_05_926.jpg,0,1,0,30.18114
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_05_995.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_05_995.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_05_995.jpg,0,1,0,30.18916
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_078.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_078.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_078.jpg,0,1,0,30.19009
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_158.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_158.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_158.jpg,0,1,0,30.19027
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_238.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_238.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_238.jpg,0,1,0,30.19026
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_320.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_320.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_320.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_406.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_406.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_406.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_495.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_495.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_495.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_582.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_582.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_582.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_650.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_650.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_650.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_718.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_718.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_718.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_808.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_808.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_808.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_898.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_898.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_898.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_06_969.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_06_969.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_06_969.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_057.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_057.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_057.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_143.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_143.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_143.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_211.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_211.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_211.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_279.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_279.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_279.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_347.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_347.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_347.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_416.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_416.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_416.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_484.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_484.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_484.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_552.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_552.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_552.jpg,-0.05,1,0,30.18973
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_620.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_620.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_620.jpg,-0.25,1,0,30.17475
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_708.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_708.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_708.jpg,-0.45,1,0,30.15149
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_792.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_792.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_792.jpg,0,1,0,30.1883
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_875.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_875.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_875.jpg,0,1,0,30.19
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_07_962.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_07_962.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_07_962.jpg,0,1,0,30.19026
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_029.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_029.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_029.jpg,0,1,0,30.19028
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_116.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_116.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_116.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_202.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_202.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_202.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_289.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_289.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_289.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_377.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_377.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_377.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_461.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_461.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_461.jpg,0,1,0,30.19032
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_540.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_540.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_540.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_622.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_622.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_622.jpg,0,1,0,30.19026
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_709.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_709.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_709.jpg,0.15,1,0,30.18427
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_791.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_791.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_791.jpg,0,1,0,30.18448
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_858.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_858.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_858.jpg,0,1,0,30.18979
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_08_942.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_08_942.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_08_942.jpg,0,1,0,30.19021
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_009.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_009.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_009.jpg,0,1,0,30.19027
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_091.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_091.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_091.jpg,0,1,0,30.19024
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_159.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_159.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_159.jpg,-0.2,1,0,30.17933
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_247.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_247.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_247.jpg,-0.4,1,0,30.15713
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_316.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_316.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_316.jpg,0,1,0,30.18894
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_383.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_383.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_383.jpg,0,1,0,30.18978
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_471.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_471.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_471.jpg,0,1,0,30.1902
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_560.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_560.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_560.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_627.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_627.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_627.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_715.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_715.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_715.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_802.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_802.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_802.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_870.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_870.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_870.jpg,0,1,0,30.19032
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_09_958.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_09_958.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_09_958.jpg,0,1,0,30.19032
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_045.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_045.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_045.jpg,0.1,1,0,30.1877
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_111.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_111.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_111.jpg,0.25,1,0,30.17477
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_180.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_180.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_180.jpg,0,1,0,30.19011
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_250.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_250.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_250.jpg,0,1,0,30.19015
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_319.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_319.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_319.jpg,0,1,0,30.19028
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_389.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_389.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_389.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_462.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_462.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_462.jpg,0,1,0,30.19043
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_535.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_535.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_535.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_610.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_610.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_610.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_684.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_684.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_684.jpg,0,1,0,30.19039
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_759.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_759.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_759.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_832.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_832.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_832.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_907.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_907.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_907.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_10_981.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_10_981.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_10_981.jpg,0,1,0,30.19028
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_055.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_055.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_055.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_130.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_130.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_130.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_202.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_202.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_202.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_276.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_276.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_276.jpg,0,1,0,30.19028
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_345.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_345.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_345.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_415.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_415.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_415.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_486.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_486.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_486.jpg,0,1,0,30.19032
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_557.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_557.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_557.jpg,0,1,0,30.19028
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_631.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_631.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_631.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_708.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_708.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_708.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_781.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_781.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_781.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_856.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_856.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_856.jpg,0,1,0,30.19043
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_11_934.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_11_934.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_11_934.jpg,0,1,0,30.19032
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_011.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_011.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_011.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_090.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_090.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_090.jpg,-0.05,1,0,30.18996
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_171.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_171.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_171.jpg,-0.25,1,0,30.17477
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_249.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_249.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_249.jpg,-0.45,1,0,30.1515
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_327.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_327.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_327.jpg,0,1,0,30.18337
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_401.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_401.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_401.jpg,0,1,0,30.18852
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_475.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_475.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_475.jpg,0,1,0,30.18997
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_550.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_550.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_550.jpg,0,1,0,30.1902
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_624.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_624.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_624.jpg,0,1,0,30.1903
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_697.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_697.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_697.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_772.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_772.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_772.jpg,0,1,0,30.19027
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_12_849.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_12_849.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_12_849.jpg,0.2,1,0,30.17963
